# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
17.44179120020875,77.32678127008188,-2701.456617634167,44.95253401340031
17.43669183849675,77.32608613374245,-2690.981958658908,49.9557813158933
17.4315824767963,77.32539103511976,-2676.217299111287,27.18225137168745
17.42647310595431,77.3247057679414,-2676.502992650208,45.45752125779722
17.42136374444094,77.32401063122302,-2665.138329537383,36.3768252580609
17.4162543832014,77.32331528803644,-2672.213661289314,32.8739477007929
17.41114502201513,77.32261996645497,-2677.3589919805,53.15746215145486
17.40603566102038,77.32192452171913,-2693.504319026965,27.75849702653936
17.40092630002114,77.3212291588224,-2702.339646091461,46.40156376735742
17.39581693899862,77.32053389858184,-2702.00497354822,39.87358363947445
17.39070757807517,77.31983861236233,-2703.990299096122,31.65132212169297
17.38559821712054,77.31914343863993,-2695.925625215536,54.30312745714693
17.38048885617345,77.31844833732944,-2681.390951186437,27.04505802968005
17.37537949538626,77.31775314566947,-2674.926274102041,40.74462802148734
17.37030013503286,77.31705765045697,-2698.341589608383,40.47722317248888
17.36518077483293,77.31636195631522,-2735.846900840694,27.31782766326118
17.36007141475442,77.31566623577092,-2776.63220998023,54.88845382523525
17.35495205450664,77.31497074994688,-2795.527522054273,30.78710525949874
17.34984269439768,77.31427521991981,-2819.292831721908,37.57976400025662
17.34472333424979,77.31357978491491,-2833.648141823731,42.67727643620151
17.33961397410427,77.31288445624597,-2839.423452217403,75.60641979824845
17.45205376146126,77.54802714448574,-3102.315684630464,367.8411109945096
17.4469343789501,77.54734159797901,-3126.591600424888,329.2395322788811
17.44180499581104,77.54665635836834,-3122.547520839783,225.7282395069693
17.43667561296957,77.54597101077999,-3128.143437828192,152.1911480002812
17.43154622995709,77.5452857811209,-3123.209355425961,114.1021990511625
17.42642684702211,77.54460057945009,-3116.695271401132,76.34968982774809
17.42129746394395,77.54391545335977,-3102.511187858972,39.39154589815026
17.41616807162799,77.54324029408689,-3091.287459787233,18.63462511079013
17.41103868882275,77.54255510749253,-3082.503372183679,46.83362328402155
17.40078992186777,77.54118553038582,-2994.755206107323,24.81388766249815
17.39566052891403,77.54051082940887,-2942.591480306892,46.19629657104743
17.39053114500116,77.53982633438976,-2872.027399106915,32.47188844376061
17.38537173232405,77.53917209009043,-2776.294395599761,39.58643405067892
17.37515297364781,77.53779353179091,-2600.235873430983,19.04939821678622
17.37003359955862,77.53709900831865,-2533.101427522514,51.67296589063188
17.36492422630844,77.53640413862546,-2497.816973308362,19.29382027990363
17.35981485457078,77.53570855624103,-2526.212504845212,30.68845566589242
17.35470549318008,77.53500253215482,-2594.077669301469,33.56843064230263
17.34958612255165,77.53430643787483,-2667.293189272719,16.92105816680136
17.34447676113837,77.53360049392825,-2727.998352124689,49.82458372831169
17.3393673897574,77.53290487464197,-2759.693876973488,192.615707565172
18.06341572054437,77.47403656200265,-2260.378555741295,389.8738105677737
18.05829634663934,77.47334120808006,-2267.464139217402,350.5523728889394
18.05317696352411,77.47265583673055,-2276.100077134823,212.6069829237854
18.04806758988761,77.47196044201796,-2287.735656303268,173.5678620821257
18.04294821654911,77.47126488997561,-2312.461231640902,134.0974739764821
18.03782884326824,77.4705693461482,-2336.456805584105,66.82898309008232
18.03270946042457,77.4698839850622,-2344.182737579878,45.43069416535831
18.02759008683564,77.4691887015076,-2345.008313094309,23.4591372551526
18.02248071338172,77.46849341163747,-2347.313886458455,29.76425295895407
18.01736133077656,77.4678080392267,-2356.049813683506,40.01691667233305
18.0122419579247,77.46711245693655,-2383.475379276507,25.52414003799861
18.0071225845454,77.46641722259767,-2379.920949533534,40.26040213500576
18.00200320150218,77.46573223193649,-2354.666878994254,23.83396355736493
17.99688381895024,77.46504699868971,-2351.012802619069,19.1416478990201
17.99176444616689,77.46435154659831,-2366.848364413509,46.80234870766861
17.98664507361252,77.46365600299634,-2390.833923043531,19.29355701997196
17.98152570061236,77.46296076361263,-2387.729485562354,35.95535664678172
17.97641631878594,77.46227530476338,-2405.085398600519,32.11636541348896
17.97129694594376,77.46158005921083,-2402.530957958652,16.7613094452154
17.96617757358985,77.46088456887749,-2421.776511421497,50.55372929576867
17.96105820146281,77.46018898704465,-2449.172061724072,20.77928397639333
17.9559488292641,77.45949351927912,-2467.32761204986,35.47555981218012
17.95082944739129,77.45880827384032,-2464.763521790437,32.74260260102678
17.9457100749199,77.45811302696536,-2462.329073487196,14.67679183426282
17.94059069243643,77.45742823521149,-2419.354988290678,49.13236209608639
17.93548132064483,77.45673269943549,-2443.570531319,26.26244889370956
17.93036194836743,77.45603747029293,-2439.55607876284,28.57496744062617
17.92524257588104,77.455342412121,-2420.311627727823,37.98904542425061
17.92012319429209,77.45465726343383,-2409.127530115388,13.01253617534834
17.91500382226559,77.45396201822673,-2406.54307270731,44.71291549014266
17.90989445046183,77.45326671182019,-2410.328612217059,24.78508851209157
17.90477506944756,77.45258134884378,-2418.234506254867,25.14035545588204
17.89965569801749,77.45188587533623,-2435.990040214298,46.34550829087758
17.89455636409152,77.45115039380765,-2456.30414513189,17.77858396971219
17.88944700244668,77.45044476127684,-2489.149316090925,45.4365239530589
17.88433764104725,77.44973902235644,-2531.474483613214,38.19941685142746
17.87921827953691,77.4490333669812,-2565.439651542032,35.04651672328175
17.87410891767343,77.44832800319369,-2574.344822675866,47.82924070617661
17.86899955568969,77.44762275995166,-2572.509994422333,23.35163100860865
17.86389019436707,77.44691715318963,-2603.065158148755,50.25132411925166
17.85878083275709,77.44621177034237,-2613.670324333121,26.13860671313486
17.85367147201545,77.44550589223306,-2668.405480150186,34.17229085150503
17.84856211116735,77.44480012468664,-2713.290636401701,49.7260476837947
17.8434427500124,77.44409456536326,-2738.7057952788,27.17597068370474
17.83833338835355,77.44338939747638,-2730.160959157051,42.86906872785325
17.83322401699452,77.44269450607105,-2696.97648317122,24.36269345393144
17.82811465590749,77.44198907344281,-2712.021639273331,25.52830248765407
17.82300529450927,77.44128388466495,-2705.336798193141,45.26671942385882
17.81788593365913,77.44057836734716,-2727.011950158256,12.24294300115593
17.81277657175148,77.43987359856158,-2682.89711350635,40.48219388710794
17.80766720065729,77.43917878236162,-2643.002631269106,28.17459288759027
17.80255783865396,77.43847417561483,-2584.437794461351,19.95085439633787
17.79744847919049,77.43776799196615,-2666.422927992152,48.77325344708035
17.79232913824191,77.43704193147195,-2736.517348980914,29.50395871066116
17.78721976865735,77.43634633853489,-2765.852846801157,43.12344360134516
17.78211040840825,77.4356407965703,-2790.647987185263,34.92231728555127
17.77699103820581,77.43494566837103,-2777.64349069875,24.00312021474386
17.77188167734733,77.43424061791272,-2758.628636808789,48.18252420950625
17.76677230675758,77.43354586951533,-2712.68414365503,11.81685166388963
17.76166293647352,77.43285097266775,-2679.96964634942,35.89523559498117
17.75654357542899,77.43214616679923,-2638.224792688495,28.35769258323644
17.7514342053924,77.43145120943214,-2610.900291285358,18.43627302815649
17.74632483512249,77.43075645594308,-2565.395792016673,48.78837598729936
17.73610610535376,77.42935616304459,-2544.45641802284,36.73527548486339
17.73098674551871,77.42865081435265,-2551.101547087576,36.04453476013619
17.72587738575905,77.42794549413391,-2556.126674730193,19.89874725499862
17.72076801635869,77.42725041801994,-2539.382162172704,51.20209699087178
17.7156586568409,77.42654503657053,-2549.867285692826,14.52407362411274
17.71053928791362,77.42584971577716,-2554.022766164219,31.02249730910149
17.70542992832879,77.42514447920664,-2551.587889242776,33.8499288838494
17.70032055950442,77.42444921816389,-2551.333367372336,15.79100636714939
17.69521120011229,77.42374395310677,-2551.438486918883,49.31332260812248
17.69008177509299,77.42310878936557,-2540.656106718762,20.24165707815886
17.68497239715374,77.4224235165145,-2541.451937230452,25.04941393765797
17.67986301900022,77.42173843918654,-2524.807769760107,40.83413306142101
17.67475363175757,77.42106323199684,-2519.743955550759,16.42116762598431
17.66963425427694,77.42037776710296,-2536.749778615869,39.96485631091626
17.66452487703135,77.41969221913543,-2562.085598330619,25.28821775374143
17.65941549041091,77.41901673314531,-2581.891774766267,18.36434071131086
17.65429611295665,77.41833139797239,-2587.3275957347,49.41635193459721
17.64918673581503,77.41764592591831,-2605.893412400742,19.14910167418761
17.64407735877934,77.41696043010592,-2626.57922717169,36.29439232937498
17.63896797252327,77.41628488842851,-2651.355396778948,32.60756108144583
17.63384859594701,77.4155991428929,-2693.401204542188,14.26417423255759
17.62873921893572,77.41491377870271,-2702.347017264713,48.43265020787084
17.62362983225668,77.41423868114926,-2687.503190437671,21.99257496645253
17.61852045533146,77.4135533586518,-2692.729000979338,25.93713709199427
17.61340107852827,77.41286797272235,-2702.694809296817,39.38587953199576
17.6082916924888,77.41219257869244,-2714.300972813646,9.705880563658772
17.60318231569652,77.41150731604539,-2714.186780035503,41.55927706640537
17.59806293902238,77.41082199276873,-2718.562585078935,24.84604557605858
17.59295355287873,77.41014682624676,-2709.868748303906,19.18441687596748
17.58783416646133,77.40947187825022,-2680.754914354529,48.25621422399415
17.58272478985003,77.40878669614858,-2673.450717176828,14.29892350027571
17.57760540412551,77.40811135814383,-2679.136873363189,32.22619929010857
17.5724960282747,77.40742573463561,-2711.222665384908,37.02874602680271
17.56738665200422,77.40674046467377,-2711.758462259544,13.17394250573915
17.56226726512712,77.4060661160685,-2629.144631769044,50.84630708678321
17.55715789964593,77.40536992283685,-2712.080051951015,23.8220022371465
17.55203851439723,77.4046945012421,-2725.22619939034,28.13540245922538
17.54692913851812,77.40400915888623,-2732.221989139071,39.36159873148634
17.54181976320071,77.40332345900256,-2771.127771042105,17.33524417162349
17.53670038769507,77.40263791968877,-2794.78355470773,41.29979140632099
17.53159101232666,77.40195236077047,-2821.109336212583,29.19064050675136
17.52648163660868,77.4012671119802,-2819.755121801291,21.37929390216624
17.51625287613809,77.3999064997509,-2826.35704427665,26.11149654413658
17.5111435012104,77.39922082657829,-2862.882817923968,33.82790123304812
17.50602412555907,77.39853571646981,-2848.228600521347,33.53586524543585
17.50091474109742,77.39786027080793,-2864.444732722956,17.56164495563434
17.49579536579637,77.39717500866757,-2863.360509702522,53.78184270529938
17.49068599070579,77.39648967236337,-2869.81628356166,27.28700466132869
17.48555665309536,77.39576434523497,-2873.620627092493,38.95862280046236
17.48043728748373,77.3950690130969,-2878.786040976484,44.25977685286974
17.47531792200588,77.39437363570391,-2887.991452577556,25.10418454831304
17.47019855657341,77.39367827992756,-2895.266863092243,50.69095530005486
17.46507919115659,77.39298296861514,-2898.572272928015,31.02997453100421
17.4599598351147,77.39227771545296,-2896.687324852322,41.94570756677264
17.45484046983631,77.39158241253043,-2899.242731884372,48.01789611691811
17.44972110454059,77.39088718016002,-2895.498138705708,30.72641968138332
17.44460173929235,77.39019196894709,-2889.863544436249,51.34777072380825
17.43948237414583,77.38949673711814,-2886.068948328214,29.40257420227323
17.43436300877575,77.38880173697484,-2861.584354892643,33.98406775930322
17.42925364382953,77.3881064952686,-2859.589755349856,45.75327883248466
17.42413427883796,77.38741131849817,-2850.87515582083,22.93741678015437
17.41901491355962,77.38671642533933,-2816.830559896016,47.44376899965887
17.41389553824889,77.386032104254,-2731.686330301592,41.89481481432276
17.40877617234839,77.38533782462103,-2642.831742424731,26.46643399253859
17.40365679758546,77.38465319871281,-2584.897504480934,57.16407673123875
17.39853744259173,77.38394784035813,-2592.392536797737,19.56431539182421
17.39341807984998,77.3832512412925,-2710.71790305331,41.78768386860555
17.38829872669637,77.38254453116949,-2838.96290824028,35.92057055991477
17.37805000847642,77.38114326563937,-2902.063310634716,52.63902619451513
17.37293064440433,77.3804479514247,-2905.61869398955,25.19041362945916
17.36781128039368,77.37975264761543,-2908.244076069289,38.967500369638
17.3626919162734,77.37905749279521,-2897.559459353611,38.85641445147245
17.35757255231801,77.37836226542375,-2893.354839879676,25.83824055656136
17.35245318847446,77.37766700804303,-2891.830218408545,54.93996829782677
17.3473338246765,77.37697177449483,-2888.175595905135,25.09986898744679
17.34221446069635,77.37627675169642,-2865.690975713152,36.64074343708841
17.33710509709776,77.37558150682435,-2863.966349798264,226.5187664187174
18.38705493438498,77.05609380465025,-2005.453098393707,86.91890149515943
18.38195558050024,77.05539856237283,-2004.488294742414,41.39746733279066
18.37685623600209,77.05469339722893,-1996.673135385048,27.22479589841512
18.37175688228098,77.05399818973578,-1992.618329463908,23.40212682154712
18.36664752864264,77.05330296350462,-1989.313521427835,47.44531695857717
18.35644883079583,77.05190239884601,-1994.513544053297,38.85470253336514
18.35134947731425,77.05120704883684,-2003.128729837923,27.37249028646483
18.34625013319847,77.05050171655091,-2010.173558800656,17.81260221617269
18.34115077988393,77.04980641168319,-2014.778742505502,47.12558816415067
18.33604143596771,77.04910115889155,-2013.843569629172,15.44581963522069
18.33094208290539,77.04840609455975,-1997.068754732822,36.37774466985387
18.3258427298887,77.04771096081737,-1986.463937168112,30.12088684564638
18.31564403323222,77.04631038292784,-1992.853936457469,48.84123237900064
18.31053468041928,77.0456151629692,-1988.999112694378,13.93474914221053
18.30543533694314,77.04490992063705,-1988.053931675281,31.18808577383827
18.30033598417608,77.04421450764357,-2002.279101963001,30.49769483099312
18.29523664073484,77.04350901215754,-2023.843913548544,10.31441675331215
18.29013728819122,77.04281376655352,-2023.189083944545,48.46630563542335
18.28503793573862,77.04211855683377,-2019.344253552046,12.3195496016453
