# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
18.17790139534689,77.81251437299953,-2270.701401051939,22134.18522665093
18.17284201108459,77.81180940088093,-2249.257001270267,22064.54418676711
18.1677826296952,77.81110363364894,-2298.552585687103,21998.9737342877
18.16271324688365,77.81039826121942,-2311.808176688474,21937.27308587862
18.15765385519819,77.8097028170497,-2332.364119625063,21880.22705483272
18.15259447302603,77.80899733300083,-2356.469704152922,21826.69383317799
18.14752508998795,77.80829208716298,-2358.465292475289,21777.08810509892
18.14246570844378,77.80758646467785,-2394.890871248787,21731.8399791681
18.13739632611565,77.80688105724785,-2411.266453402028,21690.58903700064
18.13233694589657,77.80617509527369,-2477.902022841498,21654.03015031316
18.12726755492871,77.80547953749911,-2507.657955150527,21621.90456066158
18.12220817443773,77.80477369278549,-2563.863523402797,21593.83090167826
18.11714879264105,77.80406824369557,-2584.86909705766,21569.48423702523
18.11207941061194,77.80336285264688,-2599.79467129104,21549.30398122118
18.10702002812608,77.80265764408099,-2599.400245947802,21533.05095110728
18.10195063624507,77.80196245240465,-2596.586176622115,21521.60606772471
18.09689125399919,77.80125721709886,-2598.571747533756,21513.87337377417
18.09182187201139,77.80055189867801,-2607.037316503084,21510.573911919
18.08676248071193,77.79985663180101,-2611.833239782236,21473.89240461274
18.08169309882139,77.79915132755335,-2619.038805734776,21408.40208118684
18.07663371711103,77.79844602192973,-2627.284368851432,21347.05779431354
18.07157433597945,77.7977405690082,-2648.639927709188,21289.95672369838
18.06650494519587,77.79704520657771,-2661.025843959431,21237.46818588384
18.06144556402316,77.79633980761295,-2677.581400516762,21188.68152623264
18.05638618267989,77.79563447966787,-2687.816956705148,21144.03939806857
18.05130680124467,77.79492914056362,-2697.212513386602,21103.62979000687
18.04622742011263,77.79422373405751,-2712.608067226243,21067.59441121961
18.04114804860523,77.79350825780054,-2734.213261884382,21035.40925389613
18.03605866760579,77.79280282539852,-2750.998813130915,21008.09824343692
18.03097928649814,77.79209747599656,-2761.314363059697,20968.33530189849
18.02589991438776,77.79138224209515,-2761.349557077281,20880.31937766349
18.0208205329986,77.79067701931069,-2760.395105977862,20796.9026299849
18.01574115139071,77.78997188313653,-2751.730654784109,20717.48403485952
18.0106617697012,77.78926679335011,-2738.936202781658,20642.16660586368
18.00558238730403,77.78856193561808,-2705.481753277651,20570.8003559264
18.00050300360013,77.78785748860177,-2635.457309459387,20503.38512855372
17.99541361918371,77.78715324762292,-2546.162868821541,20440.35750195878
17.99033423697467,77.78644840458249,-2511.388414677929,20382.15258525072
17.98525485551568,77.78574336128915,-2494.443955334471,20328.39004404835
17.98017547414437,77.7850383145034,-2477.809494296004,20279.03843406871
17.97509609306974,77.78433320179323,-2467.045030450513,20173.64989481242
17.97001672607789,77.7836166879451,-2581.060183558634,20067.21790884457
17.96493736910652,77.78288998419666,-2711.984975174636,19965.21812605922
17.95985799140964,77.78218392299766,-2785.690489500813,19868.0397263135
17.94968924108831,77.78076310940941,-2815.641181233013,19683.46785138429
17.94460986098978,77.78005783365701,-2819.406704659705,19597.6733417968
17.93953048071486,77.77935263336612,-2816.452227803419,19516.06502964015
17.93445110982447,77.7786374377967,-2813.077392888089,19438.28116682294
17.92937172999504,77.77793214812608,-2818.08291117567,19365.69351153427
17.9242923501519,77.7772268849571,-2820.728428309571,19297.54942247378
17.91920297043063,77.7765215774678,-2826.403944143778,19233.9788571731
17.91412358942733,77.77581671130029,-2793.689465103736,19174.16499531289
17.90396483955551,77.77439619596541,-2798.000131615369,18980.76054959404
17.89888546064688,77.77369076159491,-2815.895637564884,18865.5966052685
17.89380608062417,77.77298568927348,-2801.541148347423,18754.59029989639
17.88872670001591,77.77228081899972,-2769.186661111274,18647.87240574662
17.8785679493996,77.77086076106139,-2732.747319488565,18447.07331515374
17.87347857066138,77.77015535838204,-2746.902818986854,18353.48911620022
17.8683991920943,77.76944995546201,-2761.998315760772,18264.58943412651
17.86331982292329,77.7687345555871,-2776.823454309508,18179.77369662456
17.85824044472257,77.76802908489141,-2797.958946626431,18100.22666159746
17.85316107670478,77.76731337470183,-2840.434076373824,18024.96240033945
17.8480716901658,77.76661761088704,-2886.769918001305,17955.70434564174
17.8429823027561,77.76592213766382,-2907.215763210672,17891.25543669493
17.83789291451321,77.76522694458032,-2902.701611817825,17831.58363423654
17.83280353580206,77.7645217137915,-2901.547101431936,17776.36831931763
17.8277141473557,77.76382662989485,-2887.302948780913,17726.67069547838
17.82262475900768,77.76313153869242,-2873.708794402472,17682.07164041305
17.81753537103473,77.76243635400327,-2868.444636759639,17642.64716858981
17.81244599437893,77.76173057547959,-2916.100110165965,17608.16113771915
17.80735660884588,77.76103467464714,-2974.655936546309,17533.64560655963
17.8022672218015,77.76033926746489,-2989.22177013823,17449.80670734117
17.79718783430827,77.75964405327178,-2987.50760450562,17370.76420040846
17.79209845656016,77.75893870535181,-2996.793079164858,17296.19039334633
17.78700906920796,77.75824346312592,-2996.658910909609,17227.10240537401
17.78191968149624,77.75754835699873,-2984.394743491831,17162.96706634413
17.77683029339581,77.75685339671669,-2959.130577083163,17103.85621365695
17.77174090605738,77.75615822021811,-2953.13640522648,17050.18301613847
17.76665152906796,77.75545274967054,-2973.351869677723,17001.49485994767
17.76156214158765,77.75475766460161,-2959.207696262118,16958.29888003225
17.75647275304006,77.75406294096958,-2912.843527705355,16920.1713223006
17.75138336576109,77.75336784004546,-2900.109350828534,16887.7679553189
17.74629398000344,77.75267228009406,-2928.295164172286,16861.11126516336
17.74120459497955,77.75197650948897,-2975.260972168911,16776.74109757184
17.73611521944922,77.75127071400111,-3024.446421218094,16696.78073527457
17.73102583371659,77.75057521331307,-3047.352230846488,16622.0194207927
17.72593644748606,77.74987989423899,-3054.068042130931,16552.10827905553
17.72084707110537,77.74917443810355,-3073.003492436426,16487.26996187508
17.71066829892247,77.74778382755994,-3083.975107552113,16374.18133878614
17.70557891311709,77.74708846564739,-3094.510911722023,16251.20002389493
17.70048952736223,77.74639311080368,-3104.416714436137,16081.56981509728
17.69540015083918,77.74568781754347,-3108.83215967023,15915.36385258129
17.69031076513075,77.74499249477897,-3115.87795978306,15753.81932408789
17.68522137913362,77.74429728865104,-3112.523760393919,15596.39127410122
17.68013199346764,77.74360199941711,-3116.579557944027,15443.4354814262
17.67504260778816,77.74290673821802,-3118.135354413017,15294.95642787508
17.66995322229947,77.74221143900068,-3123.081148623733,15151.16570228251
17.66486384615819,77.74150616558201,-3125.726584658093,15011.58700152991
17.65977446080667,77.74081086950237,-3130.392375758084,14877.47638093798
17.65468507534695,77.74011563240303,-3129.798166331699,14748.33143671261
17.64960569033818,77.73942030244358,-3138.403952649193,14624.66818874948
17.64450630505166,77.73872502666809,-3140.339740402741,14505.8832638971
17.63940692919279,77.73801975168233,-3142.205169481094,14392.0121904078
17.63430754407105,77.73732447029502,-3144.640953967199,14284.28819434207
17.62920816879865,77.73661905190525,-3159.296377298273,14181.94408433118
17.62410878385667,77.73592375975304,-3162.692158425295,14085.80460707294
17.61900940829013,77.73521848621689,-3164.42758115682,13995.0436439373
17.60881064813836,77.7338179005621,-3171.338778314338,13832.49164979524
17.60372126370549,77.73312256780746,-3179.274551382466,13761.0363934003
17.59862188853372,77.73241726197531,-3183.889967176461,13695.28161688682
17.59352250360028,77.73172211318149,-3174.495741381033,13636.29440492698
17.58842312867795,77.73101677404932,-3182.081153403019,13583.65611346987
17.58332374420275,77.73032152267612,-3181.836922619185,13538.07247702164
17.57822436908673,77.72961629708585,-3179.292333492715,13498.59300850643
17.57312498477597,77.72892104032142,-3179.52809945816,13466.50878149747
17.56802561060574,77.72821554942044,-3200.653502420038,13441.1287396561
17.56292622654482,77.72752025835597,-3203.94926462042,13422.79847237091
17.55782684184895,77.72682520399309,-3186.12502947951,13410.89722636518
17.55273746744566,77.72611989487206,-3191.950429946627,13405.78058553008
17.54763808432828,77.72542436194354,-3216.826183110437,13408.63447455381
17.54253871029535,77.72471894771054,-3231.111579524641,13417.62592923465
17.53743932674356,77.72402360911641,-3238.647333013921,13433.9170362009
17.53233995178683,77.72331855516894,-3220.78273269949,13455.90979999336
17.52724056836102,77.72262322396114,-3227.658483176698,13485.89090074008
17.5221411951336,77.72191763749252,-3257.313870186924,13508.67646631234
17.51705182280811,77.7212118006869,-3310.229250158059,13447.65193976214
17.51195243991464,77.72051636281398,-3326.624994014801,13392.94454401396
17.50685305660018,77.71982109212799,-3328.100739294117,13344.55994852727
17.50175368284725,77.71911578177891,-3333.116124920118,13302.50515972093
17.49665429972965,77.71842049438813,-3336.081866763709,13192.82909459299
17.48645554243863,77.7170201408824,-3322.262992308512,12950.69640943109
17.48135615903816,77.71632502589699,-3309.838732538731,12838.92577024126
17.47625678495338,77.71561995638966,-3293.354114590245,12732.84050870064
17.47115740179602,77.71492480977962,-3283.749851125229,12633.903226031
17.46605801829785,77.71422980565137,-3261.425588646739,12541.37449275172
17.46095864448821,77.71352472006895,-3246.370965691744,12455.19055506071
17.45586926160374,77.71282958741114,-3236.436696832901,12376.6251216002
17.45076987889226,77.71213439067033,-3231.302426228706,12241.1700570759
17.44567050463054,77.71142953936111,-3195.327802751414,12086.59270109863
17.44056111322872,77.71074412708487,-3208.513883627076,11940.93400208164
17.4354617228535,77.71005841474917,-3249.40995665004,11802.95189804343
17.4303623312593,77.70937314852807,-3250.476036110969,11669.30785128139
17.42526293950016,77.70868796473086,-3244.182115511454,11541.76613808516
17.42016354828966,77.70800261584124,-3252.628190426618,11421.69056924663
17.41506415709225,77.70731728744349,-3259.244264173294,11308.4457093346
17.40996476588731,77.70663198681532,-3263.380336883967,11202.19948672609
17.40486537563109,77.70594638045448,-3294.816402597164,11104.84680533114
17.39976598419182,77.70526121185445,-3287.162474605067,11012.79997790364
17.39466659449964,77.70457545767985,-3331.798534612019,10931.61947544835
17.38956721303876,77.70388013107437,-3338.254243129032,10855.49521506208
17.3844678122178,77.70320503837159,-3323.820669504592,10787.22751069724
17.37936842169156,77.70251965127601,-3335.676731483592,10728.2784287229
17.37425903064929,77.7018344407586,-3330.842796023471,10676.59922550394
17.36915963964594,77.70114927266802,-3323.138858859516,10633.24111429816
17.36406024857945,77.70046415282087,-3311.124921031708,10598.18761811644
17.35896085794676,77.69977890576833,-3310.470979401837,10572.51039097714
17.35386146860436,77.69909322777215,-3348.307028538696,10558.04819288303
17.3487620781959,77.69840795227613,-3350.193083347783,10550.02529303523
17.34366268828806,77.69772252484829,-3365.649133913792,10551.70254019471
17.33856329813234,77.69703721094091,-3370.965184986295,10561.47883244434
17.33346390788579,77.69635195513005,-3371.091235572305,10579.6549275857
17.32836451794504,77.69566661624511,-3378.637283149155,10607.0520017657
17.32326512803258,77.69498129302764,-3384.783329483419,10642.99798254275
17.31815573736426,77.69429623566135,-3366.259379963137,10685.97608480241
17.31305634654874,77.69361128808693,-3338.845429970953,10736.72231385461
17.30795695615976,77.69292621455831,-3322.68147620458,10796.58819899532
17.30285755628707,77.69225120065698,-3301.187879757299,10864.88598214397
17.29775816552795,77.69156631365881,-3268.353926296896,10940.09910636823
17.29265877581062,77.690881078671,-3266.60996509235,11025.0145100502
17.28755938541044,77.690196116409,-3240.496007247764,11116.29256865513
17.28245999569573,77.68951093365411,-3234.082043940264,11216.17071154649
17.27736060648776,77.68882559410272,-3241.678076310244,11324.08629216977
17.27225121703821,77.68814033790659,-3240.904109551725,11438.95264056878
17.26715182786379,77.68745503873842,-3244.890139608153,11560.66381127419
17.26205242858727,77.68678002243257,-3223.596531062192,11688.24308695878
17.25695303942577,77.68609477158022,-3223.262558961704,11822.85608366148
17.2518536495681,77.6854098011151,-3197.868590362972,11962.52818244204
17.24675426033547,77.6847246298971,-3190.414616659064,12109.08837472114
17.24165487088119,77.68403956663019,-3173.310643372453,12261.04718374689
17.23653548105358,77.68335460658065,-3145.136672194157,12418.93935745639
17.23141609120237,77.68266968296814,-3113.702700148261,12582.22042458761
17.22629671091592,77.68197472688682,-3085.168368083004,12750.49280045969
17.22118733127679,77.68127959135714,-3073.594030384371,12924.01176554475
17.2160679421301,77.68059449225242,-3057.840050627683,13103.03815289984
17.21094856227964,77.67989945968814,-3036.135712593143,13286.1301867654
17.20583917364476,77.67921425731217,-3030.531727067744,13474.116477954
17.20071979449413,77.67851902169784,-3026.977382338874,13666.43002210144
17.19560041606689,77.67782354560335,-3044.923031772121,13863.40481233741
17.19049102774084,77.67713831053388,-3042.239041102192,14063.63447238619
17.18537165024195,77.67644254341941,-3086.204682268569,14268.98667115524
17.18025227289828,77.67574674465654,-3133.000321333825,14478.10224225699
17.17514289480978,77.67505128020514,-3150.825963983929,14689.28633726057
17.1700235175822,77.67435549084254,-3196.781600154056,14905.19735406769
17.16490413021256,77.67367000276862,-3215.797598228184,15123.66728635234
17.15979475219541,77.67297459244332,-3228.783237268244,15344.10033664635
17.15467537332433,77.67227949947996,-3212.468881324356,15566.8234914386
17.14955598386983,77.67159487660265,-3154.114890337853,15791.303670684
17.14444659374782,77.67091056497209,-3068.840902558826,16017.49753265816
17.1393172040289,77.67022607094546,-2998.026911720454,16247.7905352189
17.13420782858065,77.66952983292164,-3085.032528335578,16468.25003208958
17.12908846338322,77.66882327173549,-3200.017780383131,16692.5539051381
